page_id,keyword,annotation,url
6,完成,完成是一个汉语词汇，拼音是wán chéng，是指为事情按预定目标做成。,https://baike.baidu.com/item/%E5%AE%8C%E6%88%90/103816
3,核电站,核电站是指通过适当的装置将核能转变成电能的设施。核电站以核反应堆来代替火电站的锅炉，以核燃料在核反应堆中发生特殊形式的“燃烧”产生热量，使核能转变成热能来加热水产生蒸汽。核电站的系统和设备通常由两大部分组成：核的系统和设备，又称为核岛；常规的系统和设备，又称为常规岛。,https://baike.baidu.com/item/%E6%A0%B8%E7%94%B5%E7%AB%99/571395
3,实时,实时，【释义】[real time] 事物发生过程中的实际时间;在某事发生、发展过程中的同一时间：进行～报道|～传递股市行情|～测量，实时计算。,https://baike.baidu.com/item/%E5%AE%9E%E6%97%B6/1410621
2,气溶胶,气溶胶是指悬浮在气体介质中的固态或液态颗粒所组成的气态分散系统。这些固态或液态颗粒的密度与气体介质的密度可以相差微小，也可以悬殊很大。气溶胶颗粒大小通常在0.01~10μm之间[2-5]，但由于来源和形成原因范围很大，例如：花粉等植物气溶胶的粒径为5-100µm、木材及烟草燃烧产生的气溶胶，其粒径为0.01-1000µm等。颗粒的形状多种多样，可以是近乎球形，诸如液态雾珠，也可以是片状、针状及其它不规则形状。从流体力学角度，气溶胶实质上是气态为连续相，固、液态为分散相的多相流体。天空中的云、雾、尘埃，工业上和运输业上用的锅炉和各种发动机里未燃尽的燃料所形成的烟，采矿过程、采石场采掘与石料加工过程和粮食加工时所形成的固体粉尘，人造的掩蔽烟幕和毒烟等都是气溶胶的具体实例。,https://baike.baidu.com/item/%E6%B0%94%E6%BA%B6%E8%83%B6/1022460
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,安全壳,安全壳即核反应堆安全壳，或称反应堆安全壳、安全壳建筑或围阻体、安全厂房、安全掩体，是构成压水反应堆最外围的建筑，指包容了核蒸汽供应系统的大部分系统和设备的外壳建筑，用以容纳反应堆压力容器以及部分安全系统（包括一回路主系统和设备、停堆冷却系统），将其与外部环境完全隔离，期望能实现安全保护屏障的功能。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8%E5%A3%B3/4413420
1,创新,创新是一个汉语词语，亦作“剏新”，一指创立或创造新的，二指首先。出自《南史·后妃传上·宋世祖殷淑仪》：“据《春秋》，仲子非鲁惠公元嫡，尚得考别宫。今贵妃盖天秩之崇班，理应创新。”,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0/6047
4,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,核能,核能（或称原子能）是通过核反应从原子核释放的能量，符合阿尔伯特·爱因斯坦的质能方程E=mc² ，其中E=能量，m=质量，c=光速。核能可通过三种核反应之一释放：1、核裂变，较重的原子核分裂释放结核能。2、核聚变，较轻的原子核聚合在一起释放结核能。3、核衰变，原子核自发衰变过程中释放能量。,https://baike.baidu.com/item/%E6%A0%B8%E8%83%BD/426514
3,风险,风险，就是生产目的与劳动成果之间的不确定性，大致有两层含义：一种定义强调了风险表现为收益不确定性；而另一种定义则强调风险表现为成本或代价的不确定性，若风险表现为收益或者代价的不确定性，说明风险产生的结果可能带来损失、获利或是无损失也无获利，属于广义风险，所有人行使所有权的活动，应被视为管理风险，金融风险属于此类。而风险表现为损失的不确定性，说明风险只能表现出损失，没有从风险中获利的可能性，属于狭义风险。风险和收益成正比，所以一般积极进取的投资者偏向于高风险是为了获得更高的利润，而稳健型的投资者则着重于安全性的考虑。,https://baike.baidu.com/item/%E9%A3%8E%E9%99%A9/2833020
3,监测,监测是一个汉语词语，读音为jiān cè，动词，释义为监视、检测。监，监视监听监督的意思。测，测试测量测验的意思。,https://baike.baidu.com/item/%E7%9B%91%E6%B5%8B/1024076
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
2,严重事故,根据生产安全事故（以下简称事故）造成的人员伤亡或者直接经济损失，事故一般分为以下等级：特别重大事故、重大事故、较大事故、一般事故。,https://baike.baidu.com/item/%E9%87%8D%E5%A4%A7%E5%AE%89%E5%85%A8%E4%BA%8B%E6%95%85/7029681
1,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
