page_id,keyword,annotation,url
12,施肥,施肥，是指将肥料施于土壤中或喷洒在植物上，提供植物所需养分，并保持和提高土壤肥力的农业技术措施。施肥的主要目的是增加作物产量，改善作物品质，培肥地力以及提高经济效益，因此合理和科学施肥是保障粮食安全和维护农业可持续性发展的主要手段之一。施肥的主要依据是土壤肥力水平、作物类型、目标产量、气候环境以及肥料特点，从而选择合适的肥料，估算所需要肥料用量，并确定施肥时间和施肥模式。依据施肥时间的不同，可分为基肥和追肥，依据施肥模式的不同可分为撒施、冲施、穴施、条施等；撒施和冲施有利于养分的扩散，施用方便，但养分损失大，利用率较低；穴施和条施养分损失少，利用率高，但要消耗一定的机械能；随着现代精准农业的发展，精确施肥也得到了快速发展，并将成为一种重要的施肥模式。,https://baike.baidu.com/item/%E6%96%BD%E8%82%A5/288323
15,减施,,https://baike.baidu.com//item/%E5%86%9C%E8%8D%AF%E5%87%8F%E6%96%BD%E5%A2%9E%E6%95%88%E5%86%9C%E4%B8%9A%E7%BB%BF%E8%89%B2%E5%8F%91%E5%B1%95
14,减施,,https://baike.baidu.com//item/%E5%86%9C%E8%8D%AF%E5%87%8F%E6%96%BD%E5%A2%9E%E6%95%88%E5%86%9C%E4%B8%9A%E7%BB%BF%E8%89%B2%E5%8F%91%E5%B1%95
11,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
16,棉花,棉花，是锦葵科（Malvaceae）棉属（Gossypium）植物的种籽纤维，原产于亚热带。植株灌木状，在热带地区栽培可长到6米高，一般为1到2米。花朵乳白色，开花后不久转成深红色然后凋谢，留下绿色小型的蒴果，称为棉铃。棉铃内有棉籽，棉籽上的茸毛从棉籽表皮长出，塞满棉铃内部，棉铃成熟时裂开，露出柔软的纤维。纤维白色或白中带黄，长约2至4厘米（0.75~1.5寸），含纤维素约87～90%，水5~8%，其他物质4~6%。棉花产量最高的国家有中国、美国、印度等。,https://baike.baidu.com/item/%E6%A3%89%E8%8A%B1/19498
9,天敌,《天敌》是由徐纪周执导，王雷、李强、王雅捷、陶飞霏等演员主演的现代谍战剧，于2010年9月17日晚在江西卫视独家卫视首播。该剧讲述某国间谍组织“左手”潜入中国，目标是中国最新的军工试验计划，我国安部门派遣侦查员艾迪生打入敌人内部，粉碎敌人阴谋的故事。,https://baike.baidu.com/item/%E5%A4%A9%E6%95%8C/9529502
10,生物,生物体的共同物质基础是：在基本组成物质中都含有蛋白质和核酸。 生物体的结构基础是：除病毒等少数种类以外，生物体都是由细胞构成的。病毒不具备细胞结构，需要依赖于寄主细胞才能进行繁殖，所以生命都需要细胞来表现，病毒等也不例外。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E4%BD%93/5087111
11,除草剂,除草剂（herbicide）是指可使杂草彻底地或选择地发生枯死的药剂，又称除莠剂， 用以消灭或抑制植物生长的一类物质。其中的氯酸钠、硼砂、砒酸盐、三氯醋酸对于任何种类的植物都有枯死的作用，其作用受除草剂、植物和环境条件三因素的影响。按作用分为灭生性和选择性除草剂，选择性除草剂特别是硝基苯酚、氯苯酚、氨基甲酸的衍生物多数都有效。世界除草剂发展渐趋平稳，主要发展高效、低毒、广谱、低用量的品种，对环境污染小的一次性处理剂逐渐成为主流。常用的品种为有机化合物，可广泛用于防治农田、果园、花卉苗圃、草原及非耕地、铁路线、河道、水库、仓库等地杂草、杂灌、杂树等有害植物。,https://baike.baidu.com/item/%E9%99%A4%E8%8D%89%E5%89%82/885196
15,玉米,玉米（Zea maysL.）是禾本科的一年生草本植物。又名苞谷、苞米棒子、玉蜀黍、珍珠米等。原产于中美洲和南美洲，它是世界重要的粮食作物，广泛分布于美国、中国、巴西和其他国家。玉米与传统的水稻、小麦等粮食作物相比，玉米具有很强的耐旱性、耐寒性、耐贫瘠性以及极好的环境适应性。玉米的营养价值较高，是优良的粮食作物。作为中国的高产粮食作物，玉米是畜牧业、养殖业、水产养殖业等的重要饲料来源，也是食品、医疗卫生、轻工业、化工业等的不可或缺的原料之一。由于玉米资源极为丰富、廉价且易于获得，它们还具有许多生物活性，如抗氧化、抗肿瘤、降血糖、提高免疫力和抑菌杀菌等，其具有广阔的开发及应用前景。2018年8月，财政部、农业农村部、银保监会印发通知，将玉米作物制种纳入中央财政农业保险保险费补贴目录。2018年，中国玉米产量25733万吨。截至2020年10月，现货玉米的均价最高超过2600元/吨，创下了近4年以来的新高。玉米淀粉价格上涨到2900元每吨左右，上涨幅度超过30%。,https://baike.baidu.com/item/%E7%8E%89%E7%B1%B3/18401
8,肥料,肥料是指提供一种或一种以上植物必需的营养元素，改善土壤性质、提高土壤肥力水平的一类物质，是农业生产的物质基础之一。主要包括磷酸铵类肥料、大量元素水溶性肥料、中量元素肥料、生物肥料、有机肥料、多维场能浓缩有机肥等。,https://baike.baidu.com/item/%E8%82%A5%E6%96%99/1283269
12,活性,活性：原来是从溶液离子的活动度和酶的活性开始，上至高级生命系统和生理机构的功能活动都适用的一种极其概括的非专门术语。活性是指具有生命力 能够顽强活跃下去的一种活动性质。,https://baike.baidu.com/item/%E6%B4%BB%E6%80%A7/7208823
7,肥料,肥料是指提供一种或一种以上植物必需的营养元素，改善土壤性质、提高土壤肥力水平的一类物质，是农业生产的物质基础之一。主要包括磷酸铵类肥料、大量元素水溶性肥料、中量元素肥料、生物肥料、有机肥料、多维场能浓缩有机肥等。,https://baike.baidu.com/item/%E8%82%A5%E6%96%99/1283269
5,靶标,药物靶标是指体内具有药效功能并能被药物作用的生物大分子，如某些蛋白质和核酸等生物大分子。那些编码靶标蛋白的基因也被称为靶标基因。事先确定靶向特定疾病有关的靶标分子是现代新药开发的基础。,https://baike.baidu.com/item/%E8%8D%AF%E7%89%A9%E9%9D%B6%E6%A0%87/4233693
6,有害生物,有害生物，是指在一定条件下，对人类的生活、生产甚至生存产生危害的生物；是由数量多而导致圈养动物和栽培作物、花卉、苗木受到重大损害的生物。狭义上仅指动物，广义上包括动物、植物、微生物乃至病毒。,https://baike.baidu.com/item/%E6%9C%89%E5%AE%B3%E7%94%9F%E7%89%A9/3469248
8,防控,风险防控是企业经营管理过程中的一个重要环节，为了进一步提高员工的风险防控意识。,https://baike.baidu.com/item/%E9%98%B2%E6%8E%A7%E9%A3%8E%E9%99%A9/3360267
4,农药,农药，是指农业上用于防治病虫害及调节植物生长的化学药剂。广泛用于农林牧业生产、环境和家庭卫生除害防疫、工业品防霉与防蛀等。农药品种很多，按用途主要可分为杀虫剂、杀螨剂、杀鼠剂、杀线虫剂、杀软体动物剂、杀菌剂、除草剂、植物生长调节剂等；按原料来源可分为矿物源农药（无机农药）、生物源农药（天然有机物、微生物、抗生素等）及化学合成农药；按化学结构分，主要有有机氯、有机磷、有机氮、有机硫、氨基甲酸酯、拟除虫菊酯、酰胺类化合物、脲类化合物、醚类化合物、酚类化合物、苯氧羧酸类、脒类、三唑类、杂环类、苯甲酸类、有机金属化合物类等，它们都是有机合成农药；根据加工剂型可分为粉剂、可湿性粉剂、乳剂、乳油、乳膏、糊剂、胶体剂、熏蒸剂、熏烟剂、烟雾剂、颗粒剂、微粒剂及油剂等。,https://baike.baidu.com/item/%E5%86%9C%E8%8D%AF/1112131
7,控释,控释制剂是通过控释衣膜定时、定量、匀速地向外释放药物的一种剂型，使血药浓度恒定，无“峰谷”现象，从而更好地发挥疗效。,https://baike.baidu.com/item/%E6%8E%A7%E9%87%8A%E5%88%B6%E5%89%82/4784711
4,靶标,药物靶标是指体内具有药效功能并能被药物作用的生物大分子，如某些蛋白质和核酸等生物大分子。那些编码靶标蛋白的基因也被称为靶标基因。事先确定靶向特定疾病有关的靶标分子是现代新药开发的基础。,https://baike.baidu.com/item/%E8%8D%AF%E7%89%A9%E9%9D%B6%E6%A0%87/4233693
3,氮素,氮素是蛋白质、遗传材料以及叶绿素和其它关键有机分子的基本组成元素， 所有生物体都需要氮来维持生活。作为构成活体生物组织最基本的化学元素，氮在氧、碳、氢之后位列第四。提高氮的可利用性，至少可以在短期之内能够提高生态系统生物产量(Vitousek等，1991)。,https://baike.baidu.com/item/%E6%B0%AE%E7%B4%A0/6021618
1,农药,农药，是指农业上用于防治病虫害及调节植物生长的化学药剂。广泛用于农林牧业生产、环境和家庭卫生除害防疫、工业品防霉与防蛀等。农药品种很多，按用途主要可分为杀虫剂、杀螨剂、杀鼠剂、杀线虫剂、杀软体动物剂、杀菌剂、除草剂、植物生长调节剂等；按原料来源可分为矿物源农药（无机农药）、生物源农药（天然有机物、微生物、抗生素等）及化学合成农药；按化学结构分，主要有有机氯、有机磷、有机氮、有机硫、氨基甲酸酯、拟除虫菊酯、酰胺类化合物、脲类化合物、醚类化合物、酚类化合物、苯氧羧酸类、脒类、三唑类、杂环类、苯甲酸类、有机金属化合物类等，它们都是有机合成农药；根据加工剂型可分为粉剂、可湿性粉剂、乳剂、乳油、乳膏、糊剂、胶体剂、熏蒸剂、熏烟剂、烟雾剂、颗粒剂、微粒剂及油剂等。,https://baike.baidu.com/item/%E5%86%9C%E8%8D%AF/1112131
6,耕地,耕地，是人类赖以生存的基本资源和条件。进入21世纪，人口不断增多，耕地逐渐减少，人民生活水平不断提高，保持农业可持续发展首先要确保耕地的数量和质量。据联合国教科文组织（UNESCO）和粮农组织（FAO）不完全统计，全世界土地面积为18.29亿公顷左右，人均耕地0.26公顷。截至2011年12月31日，全国耕地保有量为18.2476亿亩。,https://baike.baidu.com/item/%E8%80%95%E5%9C%B0/672029
2,增效,,https://baike.baidu.com//item/%E5%A2%9E%E6%95%88
1,减施,,https://baike.baidu.com//item/%E5%86%9C%E8%8D%AF%E5%87%8F%E6%96%BD%E5%A2%9E%E6%95%88%E5%86%9C%E4%B8%9A%E7%BB%BF%E8%89%B2%E5%8F%91%E5%B1%95
2,减施,,https://baike.baidu.com//item/%E5%86%9C%E8%8D%AF%E5%87%8F%E6%96%BD%E5%A2%9E%E6%95%88%E5%86%9C%E4%B8%9A%E7%BB%BF%E8%89%B2%E5%8F%91%E5%B1%95
3,增效,,https://baike.baidu.com//item/%E5%A2%9E%E6%95%88
