page_id,keyword,annotation,url
16,京津冀,京津冀地区是中国的“首都经济圈”，包括北京市、天津市和河北省的保定、廊坊。石家庄、唐山、邯郸、秦皇岛、张家口、承德、沧州、邢台、衡水等11个地级市以及定州和辛集2个省直管市。其中北京、天津、保定、廊坊为中部核心功能区，京津保地区将率先联动。[2-3]京津冀地区古为幽燕、燕赵，历元明清三朝八百余年本为一家，元属中书省、明为北直隶、清为直隶省。民国初北京为京兆，天津属直隶省。民国定都南京后，北京改为北平，与天津同属河北省。京津冀地缘相接、人缘相亲，地域一体、文化一脉，历史渊源深厚、交往半径相宜，完全能够相互融合、协同发展。京津冀位于东北亚中国地区环渤海心脏地带，是中国北方经济规模最大、最具活力的地区，越来越引起中国乃至整个世界的瞩目。2019年，京津冀三地地区生产总值合计84580.08亿元，占全国的8.5%。2017年4月1日，中共中央、国务院决定设立河北雄安新区，涉及保定市下辖的雄县、容城、安新3县及周边部分区域。,https://baike.baidu.com/item/%E4%BA%AC%E6%B4%A5%E5%86%80/7504899
11,服务,服务是一个汉语词汇，拼音是fú wù。意思是指履行职务，为他人做事，并使他人从中受益的一种有偿或无偿的活动，不以实物形式而以提供劳动的形式满足他人某种特殊需要；也指任职。,https://baike.baidu.com/item/%E6%9C%8D%E5%8A%A1/85523
10,资源,资源，指一国或一定地区内拥有的物力、财力、人力等各种物质要素的总称。资源，可分为自然资源和社会资源两大类。前者如阳光、空气、水、土地、森林、草原、动物、矿藏等；后者包括人力资源、信息资源以及经过劳动创造的各种物质财富等。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90/9089683
6,文化,文化（汉语拼音wén huà，英文culture），是人类社会相对于经济、政治而言的精神活动及其产物，分为物质文化和非物质文化。教育、科学、艺术皆属广义的文化，而政治、经济与文化相互关联、相互作用。实际给文化下一个准确的定义，非常困难。对文化这个概念的解读，人类也一直众说不一。,https://baike.baidu.com/item/%E6%96%87%E5%8C%96/23624
5,文化,文化（汉语拼音wén huà，英文culture），是人类社会相对于经济、政治而言的精神活动及其产物，分为物质文化和非物质文化。教育、科学、艺术皆属广义的文化，而政治、经济与文化相互关联、相互作用。实际给文化下一个准确的定义，非常困难。对文化这个概念的解读，人类也一直众说不一。,https://baike.baidu.com/item/%E6%96%87%E5%8C%96/23624
3,众智,众智，汉语词语，拼音是zhòng zhì，意思是众多有才智的人。,https://baike.baidu.com/item/%E4%BC%97%E6%99%BA/4244996
4,资源,资源，指一国或一定地区内拥有的物力、财力、人力等各种物质要素的总称。资源，可分为自然资源和社会资源两大类。前者如阳光、空气、水、土地、森林、草原、动物、矿藏等；后者包括人力资源、信息资源以及经过劳动创造的各种物质财富等。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90/9089683
12,版权,版权，亦称“著作权”，符号：©。指作者或其他人（包括法人）依法对某一著作物享受的权利。根据规定，作者享受下列权利：（1）以本名、化名或以不署名的方式发表作品；（2）保护作品的完整性；（3）修改已经发表的作品；（4）因观点改变或其他正当理由声明收回已经发表的作品，但应适当赔偿出版单位损失；（5）通过合法途径，以出版、复制、播放、表演、展览、摄制片、翻译或改编等形式使用作品；（6）因他人使用作品而获得经济报酬。上述权利受到侵犯，作者或其他版权所有者有权要求停止侵权行为和赔偿损失。,https://baike.baidu.com/item/%E7%89%88%E6%9D%83/275922
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
13,跨界,,https://baike.baidu.com//item/%E8%B7%A8%E7%95%8C/18894156
7,跨界,,https://baike.baidu.com//item/%E8%B7%A8%E7%95%8C/18894156
8,跨界,,https://baike.baidu.com//item/%E8%B7%A8%E7%95%8C/18894156
1,服务业,服务业是指电子信息时代的产业总称。服务业概念在理论界尚有争议。一般认为服务业指从事服务产品的生产部门和企业的集合，2013年5月第二届京交会暨全球服务论坛北京峰会上，李克强指出要最大限度“松绑”服务业。,https://baike.baidu.com/item/%E6%9C%8D%E5%8A%A1%E4%B8%9A/2780385
