page_id,keyword,annotation,url
7,激光,激光是20世纪以来继核能、电脑、半导体之后，人类的又一重大发明，被称为“最快的刀”、“最准的尺”、“最亮的光”。英文名Light Amplification by Stimulated Emission of Radiation，意思是“通过受激辐射光扩大”。激光的英文全名已经完全表达了制造激光的主要过程。激光的原理早在 1916年已被著名的犹太裔物理学家爱因斯坦发现。原子受激辐射的光，故名“激光”：原子中的电子吸收能量后从低能级跃迁到高能级，再从高能级回落到低能级的时候，所释放的能量以光子的形式放出。被引诱（激发）出来的光子束（激光），其中的光子光学特性高度一致。因此激光相比普通光源单色性、方向性好，亮度更高。激光应用很广泛，有激光打标、激光焊接、激光切割、光纤通信、激光测距、激光雷达、激光武器、激光唱片、激光矫视、激光美容、激光扫描、激光灭蚊器、LIF无损检测技术等等。激光系统可分为连续波激光器和脉冲激光器。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89/130230
5,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
4,器件,《元器件》是2009年电子工业出版社出版的图书，作者是姚金生。本书介绍了对某些元器件的修理方法以及常用元器件的参数等，对我们的生活有很大的便利。,https://baike.baidu.com/item/%E5%85%83%E5%99%A8%E4%BB%B6/1530986
6,LD,LD法是氧气顶吹转炉炼钢法的一种简称。起源于欧洲，以对氧气顶吹转炉炼钢做了大量工业规模试验研究和建成世界第一个30t氧气顶吹转炉车间的奥地利城市林茨(Linz)和多年研究氧气炼钢的冶金学者杜勒尔(Durrer)的第一个字母命名。另一说法是以第一和第二个氧气顶吹转炉车间建设地林茨(Linz)和多纳维兹(Donawitz)的第一个字母命名。,https://baike.baidu.com/item/LD%E6%B3%95/6929350
4,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
5,基色,Photoshop帮助文件中关于混合模式的描述中，明确指出用户应该知道基色、混合色和结果色，这三个概念是理解混合模式的基础。,https://baike.baidu.com/item/%E5%9F%BA%E8%89%B2/5280892
3,器件,《元器件》是2009年电子工业出版社出版的图书，作者是姚金生。本书介绍了对某些元器件的修理方法以及常用元器件的参数等，对我们的生活有很大的便利。,https://baike.baidu.com/item/%E5%85%83%E5%99%A8%E4%BB%B6/1530986
3,氮化物,氮化物是氮与电负性比它小的元素形成的二元化合物。由过渡元素和氮直接化合生成的氮化物又称金属型氮化物。它们属于 “间充化合物”，因氮原子占据着金属晶格中的间隙位置而得名。这种化合物在外观、硬度和导电性方面似金属，一般都是硬度大、熔点高、 化学性质稳定，并有导电性。钛、钒、锆、钽等的氮化物坚硬难熔，具有耐化学腐蚀、耐高温等特 点。例如，TiN熔点为2 930～2 950℃，是热和电的良导体，低温下有超导性，是制造喷气发动机的材料。ZrN在低温有超导性，现用作反应堆材料。,https://baike.baidu.com/item/%E6%B0%AE%E5%8C%96%E7%89%A9/9491499
6,激光,激光是20世纪以来继核能、电脑、半导体之后，人类的又一重大发明，被称为“最快的刀”、“最准的尺”、“最亮的光”。英文名Light Amplification by Stimulated Emission of Radiation，意思是“通过受激辐射光扩大”。激光的英文全名已经完全表达了制造激光的主要过程。激光的原理早在 1916年已被著名的犹太裔物理学家爱因斯坦发现。原子受激辐射的光，故名“激光”：原子中的电子吸收能量后从低能级跃迁到高能级，再从高能级回落到低能级的时候，所释放的能量以光子的形式放出。被引诱（激发）出来的光子束（激光），其中的光子光学特性高度一致。因此激光相比普通光源单色性、方向性好，亮度更高。激光应用很广泛，有激光打标、激光焊接、激光切割、光纤通信、激光测距、激光雷达、激光武器、激光唱片、激光矫视、激光美容、激光扫描、激光灭蚊器、LIF无损检测技术等等。激光系统可分为连续波激光器和脉冲激光器。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89/130230
5,LD,LD法是氧气顶吹转炉炼钢法的一种简称。起源于欧洲，以对氧气顶吹转炉炼钢做了大量工业规模试验研究和建成世界第一个30t氧气顶吹转炉车间的奥地利城市林茨(Linz)和多年研究氧气炼钢的冶金学者杜勒尔(Durrer)的第一个字母命名。另一说法是以第一和第二个氧气顶吹转炉车间建设地林茨(Linz)和多纳维兹(Donawitz)的第一个字母命名。,https://baike.baidu.com/item/LD%E6%B3%95/6929350
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
4,激光,激光是20世纪以来继核能、电脑、半导体之后，人类的又一重大发明，被称为“最快的刀”、“最准的尺”、“最亮的光”。英文名Light Amplification by Stimulated Emission of Radiation，意思是“通过受激辐射光扩大”。激光的英文全名已经完全表达了制造激光的主要过程。激光的原理早在 1916年已被著名的犹太裔物理学家爱因斯坦发现。原子受激辐射的光，故名“激光”：原子中的电子吸收能量后从低能级跃迁到高能级，再从高能级回落到低能级的时候，所释放的能量以光子的形式放出。被引诱（激发）出来的光子束（激光），其中的光子光学特性高度一致。因此激光相比普通光源单色性、方向性好，亮度更高。激光应用很广泛，有激光打标、激光焊接、激光切割、光纤通信、激光测距、激光雷达、激光武器、激光唱片、激光矫视、激光美容、激光扫描、激光灭蚊器、LIF无损检测技术等等。激光系统可分为连续波激光器和脉冲激光器。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89/130230
3,半导体,半导体指常温下导电性能介于导体与绝缘体之间的材料。半导体在集成电路、消费电子、通信系统、光伏发电、照明、大功率电源转换等领域都有应用，如二极管就是采用半导体制作的器件。无论从科技或是经济发展的角度来看，半导体的重要性都是非常巨大的。大部分的电子产品，如计算机、移动电话或是数字录音机当中的核心单元都和半导体有着极为密切的关联。常见的半导体材料有硅、锗、砷化镓等，硅是各种半导体材料应用中最具有影响力的一种。,https://baike.baidu.com/item/%E5%8D%8A%E5%AF%BC%E4%BD%93/385669
1,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
1,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
1,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
