page_id,keyword,annotation,url
9,will,"Ich will"（德译：我想）是Rammstein的一首单曲，于2001年9月10日最初发布于德国，由于2001年9月11日的九一一袭击事件，许多频道没有播送该曲的MV（原计划9月11日晚在美国电视上播出）。德版单曲目录包含了由Flake翻唱的雷蒙斯合唱团的歌曲"Pet Sematary"。,https://baike.baidu.com/item/ich%20will/12640070
9,data,data，英文单词，名词，作名词时意为“数据（datum的复数）；资料，人名；(日)驮太 (姓)；(印、葡)达塔”。,https://baike.baidu.com/item/data/7096572
6,will,Will ，英文单词，助动词、动词、名词，作助动词时意为“将；总是；愿意；（表示能力、容量等）能；惯于；可能；必须”，作动词时意为“愿意；（诗、文）想要；决心要；用意志力使；遗赠”，作名词时意为“意志，决心；心愿；遗嘱；意旨”。,https://baike.baidu.com/item/WILL/5947939
7,will,Will ，英文单词，助动词、动词、名词，作助动词时意为“将；总是；愿意；（表示能力、容量等）能；惯于；可能；必须”，作动词时意为“愿意；（诗、文）想要；决心要；用意志力使；遗赠”，作名词时意为“意志，决心；心愿；遗嘱；意旨”。,https://baike.baidu.com/item/WILL/5947939
8,will,Will ，英文单词，助动词、动词、名词，作助动词时意为“将；总是；愿意；（表示能力、容量等）能；惯于；可能；必须”，作动词时意为“愿意；（诗、文）想要；决心要；用意志力使；遗赠”，作名词时意为“意志，决心；心愿；遗嘱；意旨”。,https://baike.baidu.com/item/WILL/5947939
8,new,,https://baike.baidu.com//item/NEW/22182757
5,will,"Ich will"（德译：我想）是Rammstein的一首单曲，于2001年9月10日最初发布于德国，由于2001年9月11日的九一一袭击事件，许多频道没有播送该曲的MV（原计划9月11日晚在美国电视上播出）。德版单曲目录包含了由Flake翻唱的雷蒙斯合唱团的歌曲"Pet Sematary"。,https://baike.baidu.com/item/ich%20will/12640070
4,will,"Ich will"（德译：我想）是Rammstein的一首单曲，于2001年9月10日最初发布于德国，由于2001年9月11日的九一一袭击事件，许多频道没有播送该曲的MV（原计划9月11日晚在美国电视上播出）。德版单曲目录包含了由Flake翻唱的雷蒙斯合唱团的歌曲"Pet Sematary"。,https://baike.baidu.com/item/ich%20will/12640070
3,will,"Ich will"（德译：我想）是Rammstein的一首单曲，于2001年9月10日最初发布于德国，由于2001年9月11日的九一一袭击事件，许多频道没有播送该曲的MV（原计划9月11日晚在美国电视上播出）。德版单曲目录包含了由Flake翻唱的雷蒙斯合唱团的歌曲"Pet Sematary"。,https://baike.baidu.com/item/ich%20will/12640070
7,spectroscopy,,https://baike.baidu.com//item/spectroscopy
5,Earth,地球（Earth）是太阳系八大行星之一，按照离太阳由近及远的次序排为第三颗，也是太阳系中直径、质量和密度最大的类地行星，距离太阳1.5亿公里。地球自西向东自转，同时围绕太阳公转。现有40亿～46亿岁，它有一个天然卫星——月球，二者组成一个天体系统——地月系统。46亿年以前起源于原始太阳星云。地球赤道半径6378.137千米，极半径6356.752千米，平均半径约6371千米，赤道周长大约为40076千米，呈两极稍扁赤道略鼓的不规则的椭圆球体。地球表面积5.1亿平方公里，其中71%为海洋，29%为陆地，在太空上看地球呈蓝色。地球内部有地核、地幔、地壳结构，地球外部有水圈、大气圈以及磁场。地球是目前宇宙中人类已知存在生命的唯一天体，是包括人类在内上百万种生物的家园。,https://baike.baidu.com/item/%E5%9C%B0%E7%90%83/6431
1,DNA,DNA即脱氧核糖核酸（英文Deoxyribonucleic acid的缩写）,是染色体主要组成成分，同时也是主要遗传物质。,https://baike.baidu.com/item/DNA%E5%88%86%E5%AD%90/925879
6,quantum,Quantum是 一种硬盘品牌，已经淡出硬盘市场，就是很早的昆腾硬盘。美国昆腾公司（Quantum Corporation）创立于1980年，昆腾是当时全球产量最高的个人电脑硬盘（ATA接口）供应商，也是高容量硬盘（SCSI接口）的领先供应商，并且是全球DLT磁带机营业额最高的厂商，昆腾还为遍布全球的原设备制造商（OEM）提供多种类型的存储产品。,https://baike.baidu.com/item/quantum/3877054
2,will,Will ，英文单词，助动词、动词、名词，作助动词时意为“将；总是；愿意；（表示能力、容量等）能；惯于；可能；必须”，作动词时意为“愿意；（诗、文）想要；决心要；用意志力使；遗赠”，作名词时意为“意志，决心；心愿；遗嘱；意旨”。,https://baike.baidu.com/item/WILL/5947939
4,protein,蛋白质是组成人体一切细胞、组织的重要成分。机体所有重要的组成部分都需要有蛋白质的参与。一般说，蛋白质约占人体全部质量的18%，最重要的还是其与生命现象有关。蛋白质（protein）是生命的物质基础，是有机大分子，是构成细胞的基本有机物，是生命活动的主要承担者。没有蛋白质就没有生命。氨基酸是蛋白质的基本组成单位。它是与生命及与各种形式的生命活动紧密联系在一起的物质。机体中的每一个细胞和所有重要组成部分都有蛋白质参与。蛋白质占人体重量的16%~20%，即一个60kg重的成年人其体内约有蛋白质9.6~12kg。人体内蛋白质的种类很多，性质、功能各异，但都是由20种氨基酸（Amino acid）按不同比例组合而成的，并在体内不断进行代谢与更新。,https://baike.baidu.com/item/%E8%9B%8B%E7%99%BD%E8%B4%A8/309120
3,evolution,,https://baike.baidu.com//item/Evolution/19656536
2,mechanisms,,https://baike.baidu.com//item/mechanisms
1,cell,Cell处理器是索尼、IBM和东芝研发的处理器，片上集成2.5MB缓存，数据交换速度100GB/s，使用授权于Rambus的XDR和FlexIO技术。Cell处理器内建2亿3千4百万晶体管，芯片尺寸221平方毫米，采用0.09微米制程。Cell处理器试生产工作从2003开始，Cell处理器首先在动画和其它图形工作研发的工作站电脑当中。Cell处理器被运用在索尼的家用游戏机PS3当中，PS3于2005年5月的E3电玩展上发表。,https://baike.baidu.com/item/cell%E5%A4%84%E7%90%86%E5%99%A8/10371005
