page_id,keyword,annotation,url
7,宇宙,宇宙空间（Space）是指地球大气以外的空间，1959年12月，联合国成立了和平利用外层空间委员会，以探索和平利用外层空间的实施办法。1967年1月，美、苏等国签订了《关于各国探测及使用空间包括月球与其他天体活动所应遵守原则之条约》，规定外层空间应对所有国家开放，各国有从事科学研究的自由，所有国家应促进和鼓励这种研究的国际合作。,https://baike.baidu.com/item/%E5%AE%87%E5%AE%99%E7%A9%BA%E9%97%B4/3725304
6,原子核,原子核（atomic nucleus）简称“核”。位于原子的核心部分，由质子和中子两种微粒构成。而质子又是由两个上夸克和一个下夸克组成，中子又是由两个下夸克和一个上夸克组成。原子核极小，它的直径在10-15m~10-14m之间，体积只占原子体积的几千亿分之一，在这极小的原子核里却集中了99.96%以上原子的质量。原子核的密度极大，核密度约为1017kg/m3，即1m3的体积如装满原子核，其质量将达到1014t，即1百万亿吨。原子核的能量极大，构成原子核的质子和中子之间存在着巨大的吸引力，能克服质子之间所带正电荷的斥力而结合成原子核，使原子在化学反应中原子核不发生分裂。当一些原子核发生裂变（原子核分裂为两个或更多的核）或聚变（轻原子核相遇时结合成为重核）时，会释放出巨大的原子核能，即原子能（例如核能发电）。原子核与围绕原子核的电子共同组成原子，因为原子核所带正电荷与电子所带负电荷数量相同，故整个原子不显电性，呈中性。,https://baike.baidu.com/item/%E5%8E%9F%E5%AD%90%E6%A0%B8/420990
5,正负电子,,https://baike.baidu.com//item/%E6%AD%A3%E8%B4%9F%E7%94%B5%E5%AD%90%E5%AF%B9%E5%BD%A2%E6%88%90
4,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
3,粒子,粒子（particle），是指能够以自由状态存在的最小物质组成部分。最早发现的粒子是原子、电子和质子，1932年又发现中子，确认原子由电子、质子和中子组成，它们比起原子来是更为基本的物质组分，于是称之为基本粒子。以后这类粒子发现越来越多，累计已超过几百种，且还有不断增多的趋势；此外这些粒子中有些粒子迄今的实验尚未发现其有内部结构，有些粒子实验显示具有明显的内部结构。看来这些粒子并不属于同一层次，因此基本粒子一词已成为历史，如今统称为粒子。粒子并不是像中子、质子等实际存在的具体的物质，而是它们的统称，是一种模型理念。词条详细介绍了电子、原子核、介子、夸克、轻子、强子族等粒子。,https://baike.baidu.com/item/%E7%B2%92%E5%AD%90/81757
6,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
3,截面,在立体几何中，截面是指用一个平面去截一个几何体（包括圆柱，圆锥，球，棱柱，棱锥、长方体、正方体等等），得到的平面图形，叫截面。,https://baike.baidu.com/item/%E5%87%A0%E4%BD%95%E6%88%AA%E9%9D%A2/3702129
4,中微子,中微子，又译作微中子，是轻子的一种，是组成自然界的最基本的粒子之一，常用符号希腊字母v表示。中微子个头小、不带电，可自由穿过地球，自旋为1/2，质量非常轻（有的小于电子的百万分之一），以接近光速运动，与其他物质的相互作用十分微弱，号称宇宙间的“隐身人”。科学界从预言它的存在到发现它，用了20多年的时间。2013年11月23日，科学家首次捕捉高能中微子，被称为宇宙"隐身人"。他们利用埋在南极冰下的粒子探测器，首次捕捉到源自太阳系外的高能中微子。,https://baike.baidu.com/item/%E4%B8%AD%E5%BE%AE%E5%AD%90/243111
3,格斯,格斯，动漫作品《剑风传奇》中男主角。原是自由战士，后被格里菲斯打败而加入了格里菲斯率领的鹰之团。是格里菲斯最信赖的同伴，并肩作战，出生入死。曾为格里菲斯而进行暗杀活动，一身血污只想立即会回到其身边，却在月夜中听到格里菲斯关于“朋友”和“梦想”的论述，深感自己一直以来只是仰望着格里菲斯的梦想，未能站在与格里菲斯“对等”的地位，并没有获得其作为“朋友”的认可。为了寻找能够立身的理由，在格里菲斯功成名就之时悄然出走，却被格里菲斯以剑相逼，二人因此再度决斗，格斯获胜离开鹰之团，从此踏上了独自修行的道路。一年之后，得知格里菲斯身陷囹圄，格斯与鹰之团的同伴们重逢，去营救格里菲斯。但是，在狱中被折磨残废的格里菲斯，受自尊和梦想的执念驱使，最终于命定的日蚀之时，选择献祭所有同伴，自己则化身为第五魔王。深受打击的格斯在此次血洗中断臂，后被疑似千年霸王加尔赛力克的骷髅骑士救出，从此踏上了复仇的不归路。,https://baike.baidu.com/item/%E6%A0%BC%E6%96%AF/1276089
5,宇宙线,宇宙线亦称为宇宙射线，是来自外太空的带电高能次原子粒子。它们可能会产生二次粒子穿透地球的大气层和表面。射线这个名词源自于曾被认为是电磁辐射的历史。主要的初级宇宙射线（来自深太空与大气层撞击的粒子）成分在地球上一般都是稳定的粒子，像是质子、原子核、或电子。但是，有非常少的比例是稳定的反物质粒子，像是正电子或反质子，这剩余的小部分是研究的活跃领域。大约89%的宇宙线是单纯的质子，10%是氦原子核（即α粒子），还有1%是重元素。这些原子核构成宇宙线的99%。孤独的电子（像是β粒子，虽然来源仍不清楚），构成其余1%的绝大部分；γ射线和超高能中微子只占极小的一部分。粒子能量的多样化显示宇宙线有着广泛的来源。这些粒子的来源可能是太阳（或其它恒星）或来自遥远的可见宇宙，由一些还未知的物理机制产生的。宇宙线的能量可以超过1020eV，远超过地球上的粒子加速器可以达到的1012至1013eV，使许多人对有更大能量的宇宙线感兴趣而投入研究。经由宇宙线核合成的过程，宇宙线对宇宙中锂、铍、和硼的产生，扮演着主要的角色。它们也在地球上产生了一些放射性同位素，像是碳-14。在粒子物理的历史上，从宇宙线中发现了正电子、μ子和π介子。宇宙线也造成地球上很大部分的背景辐射，由于在地球大气层外和磁场中的宇宙线是非常强的，因此对维护航行在行星际空间的太空船上太空人的安全，在设计有重大的影响。[2-3],https://baike.baidu.com/item/%E5%AE%87%E5%AE%99%E5%B0%84%E7%BA%BF/1041124
2,装置,装置或称设备一词有多种含义。装置可以是：机械的一种叫法；工具的一种叫法；设备的一种叫法；仪器的一种叫法；测量仪器，用来进行各种测试以取得相关数据的工具；器具，日常生活中用到的各种工具。,https://baike.baidu.com/item/%E8%A3%85%E7%BD%AE/7145594
1,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
4,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
1,装置,装置或称设备一词有多种含义。装置可以是：机械的一种叫法；工具的一种叫法；设备的一种叫法；仪器的一种叫法；测量仪器，用来进行各种测试以取得相关数据的工具；器具，日常生活中用到的各种工具。,https://baike.baidu.com/item/%E8%A3%85%E7%BD%AE/7145594
2,科学,科学（Science）是一个建立在可检验的解释和对客观事物的形式、组织等进行预测的有序知识系统，是已系统化和公式化了的知识。根据科学反映对象的领域，主要分为自然科学、社会科学、思维科学、形式科学和交叉学科。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6/10406
1,前沿,前沿是一个汉语词汇，拼音是qían yán，指前部的边沿，一般指防御阵地最前面的边沿也泛指斗争的第一线。语出《澹定集·读作品记（五）》。,https://baike.baidu.com/item/%E5%89%8D%E6%B2%BF/33481
